108,1.3095231475574767,1.3095231475574767,0.03,1.3095231475574767
109,1.3127969554263703,1.3127969554263703,0.03,1.3127969554263703
110,1.3160789478149362,1.3160789478149362,0.03,1.3160789478149362
111,1.3193691451844733,1.3193691451844733,0.03,1.3193691451844733
112,1.3226675680474345,1.3226675680474345,0.03,1.3226675680474345
113,1.325974236967553,1.325974236967553,0.03,1.325974236967553
114,1.3292891725599718,1.3292891725599718,0.03,1.3292891725599718
115,1.3326123954913716,1.3326123954913716,0.03,1.3326123954913716
116,1.3359439264800999,1.3359439264800999,0.03,1.3359439264800999
117,1.3392837862963,1.3392837862963,0.03,1.3392837862963
118,1.3426319957620407,1.3426319957620407,0.03,1.3426319957620407
119,1.3459885757514458,1.3459885757514458,0.03,1.3459885757514458
120,1.3493535471908245,1.3493535471908245,0.03,1.3493535471908245
121,1.3527269310588015,1.3527269310588015,0.03,1.3527269310588015
122,1.3561087483864485,1.3561087483864485,0.03,1.3561087483864485
123,1.3594990202574144,1.3594990202574144,0.03,1.3594990202574144
124,1.3628977678080578,1.3628977678080578,0.03,1.3628977678080578
125,1.366305012227578,1.366305012227578,0.03,1.366305012227578
126,1.3697207747581468,1.3697207747581468,0.03,1.3697207747581468
127,1.3731450766950422,1.3731450766950422,0.03,1.3731450766950422
128,1.3765779393867796,1.3765779393867796,0.03,1.3765779393867796
129,1.3800193842352466,1.3800193842352466,0.03,1.3800193842352466
130,1.3834694326958346,1.3834694326958346,0.03,1.3834694326958346
131,1.386928106277574,1.386928106277574,0.03,1.386928106277574
132,1.3903954265432679,1.3903954265432679,0.03,1.3903954265432679
133,1.3938714151096259,1.3938714151096259,0.03,1.3938714151096259
134,1.3973560936473999,1.3973560936473999,0.03,1.3973560936473999
135,1.4008494838815182,1.4008494838815182,0.03,1.4008494838815182
136,1.404351607591222,1.404351607591222,0.03,1.404351607591222
137,1.4078624866101999,1.4078624866101999,0.03,1.4078624866101999
138,1.4113821428267253,1.4113821428267253,0.03,1.4113821428267253
139,1.414910598183792,1.414910598183792,0.03,1.414910598183792
140,1.4184478746792513,1.4184478746792513,0.03,1.4184478746792513
141,1.4219939943659494,1.4219939943659494,0.03,1.4219939943659494
142,1.4255489793518643,1.4255489793518643,0.03,1.4255489793518643
143,1.4291128518002438,1.4291128518002438,0.03,1.4291128518002438
144,1.4326856339297445,1.4326856339297445,0.03,1.4326856339297445
145,1.4362673480145687,1.4362673480145687,0.03,1.4362673480145687
146,1.439858016384605,1.439858016384605,0.03,1.439858016384605
147,1.4434576614255665,1.4434576614255665,0.03,1.4434576614255665
148,1.4470663055791304,1.4470663055791304,0.03,1.4470663055791304
149,1.4506839713430781,1.4506839713430781,0.03,1.4506839713430781
150,1.4543106812714357,1.4543106812714357,0.03,1.4543106812714357
151,1.4579464579746142,1.4579464579746142,0.03,1.4579464579746142
152,1.4615913241195506,1.4615913241195506,0.03,1.4615913241195506
153,1.4652453024298495,1.4652453024298495,0.03,1.4652453024298495
154,1.468908415685924,1.468908415685924,0.03,1.468908415685924
155,1.4725806867251388,1.4725806867251388,0.03,1.4725806867251388
156,1.4762621384419514,1.4762621384419514,0.03,1.4762621384419514
157,1.4799527937880563,1.4799527937880563,0.03,1.4799527937880563
158,1.4836526757725264,1.4836526757725264,0.03,1.4836526757725264
159,1.4873618074619577,1.4873618074619577,0.03,1.4873618074619577
160,1.4910802119806126,1.4910802119806126,0.03,1.4910802119806126
161,1.494807912510564,1.494807912510564,0.03,1.494807912510564
162,1.4985449322918403,1.4985449322918403,0.03,1.4985449322918403
163,1.5022912946225697,1.5022912946225697,0.03,1.5022912946225697
164,1.506047022859126,1.506047022859126,0.03,1.506047022859126
165,1.5098121404162739,1.5098121404162739,0.03,1.5098121404162739
166,1.5135866707673145,1.5135866707673145,0.03,1.5135866707673145
167,1.5173706374442326,1.5173706374442326,0.03,1.5173706374442326
168,1.5211640640378432,1.5211640640378432,0.03,1.5211640640378432
169,1.5249669741979377,1.5249669741979377,0.03,1.5249669741979377
170,1.5287793916334325,1.5287793916334325,0.03,1.5287793916334325
171,1.532601340112516,1.532601340112516,0.03,1.532601340112516
172,1.5364328434627972,1.5364328434627972,0.03,1.5364328434627972
173,1.5402739255714541,1.5402739255714541,0.03,1.5402739255714541
174,1.5441246103853827,1.5441246103853827,0.03,1.5441246103853827
175,1.5479849219113462,1.5479849219113462,0.03,1.5479849219113462
176,1.5518548842161244,1.5518548842161244,0.03,1.5518548842161244
177,1.5557345214266647,1.5557345214266647,0.03,1.5557345214266647
178,1.5596238577302313,1.5596238577302313,0.03,1.5596238577302313
179,1.5635229173745568,1.5635229173745568,0.03,1.5635229173745568
180,1.5674317246679932,1.5674317246679932,0.03,1.5674317246679932
181,1.571350303979663,1.571350303979663,0.03,1.571350303979663
182,1.575278679739612,1.575278679739612,0.03,1.575278679739612
183,1.5792168764389611,1.5792168764389611,0.03,1.5792168764389611
184,1.5831649186300585,1.5831649186300585,0.03,1.5831649186300585
185,1.5871228309266336,1.5871228309266336,0.03,1.5871228309266336
186,1.5910906380039502,1.5910906380039502,0.03,1.5910906380039502
187,1.59506836459896,1.59506836459896,0.03,1.59506836459896
188,1.5990560355104573,1.5990560355104573,0.03,1.5990560355104573
189,1.6030536755992333,1.6030536755992333,0.03,1.6030536755992333
190,1.6070613097882314,1.6070613097882314,0.03,1.6070613097882314
191,1.6110789630627018,1.6110789630627018,0.03,1.6110789630627018
192,1.6151066604703586,1.6151066604703586,0.03,1.6151066604703586
193,1.6191444271215343,1.6191444271215343,0.03,1.6191444271215343
194,1.6231922881893381,1.6231922881893381,0.03,1.6231922881893381
195,1.6272502689098114,1.6272502689098114,0.03,1.6272502689098114
196,1.631318394582086,1.631318394582086,0.03,1.631318394582086
197,1.635396690568541,1.635396690568541,0.03,1.635396690568541
198,1.6394851822949623,1.6394851822949623,0.03,1.6394851822949623
199,1.6435838952506996,1.6435838952506996,0.03,1.6435838952506996
200,1.6476928549888263,1.6476928549888263,0.03,1.6476928549888263
201,1.6518120871262982,1.6518120871262982,0.03,1.6518120871262982
202,1.655941617344114,1.655941617344114,0.03,1.655941617344114
203,1.660081471387474,1.660081471387474,0.03,1.660081471387474
204,1.6642316750659427,1.6642316750659427,0.03,1.6642316750659427
205,1.6683922542536074,1.6683922542536074,0.03,1.6683922542536074
206,1.6725632348892414,1.6725632348892414,0.03,1.6725632348892414
207,1.6767446429764645,1.6767446429764645,0.03,1.6767446429764645
208,1.6809365045839055,1.6809365045839055,0.03,1.6809365045839055
209,1.685138845845365,1.685138845845365,0.03,1.685138845845365
210,1.6893516929599783,1.6893516929599783,0.03,1.6893516929599783
211,1.6935750721923781,1.6935750721923781,0.03,1.6935750721923781
212,1.6978090098728589,1.6978090098728589,0.03,1.6978090098728589
213,1.702053532397541,1.702053532397541,0.03,1.702053532397541
214,1.7063086662285347,1.7063086662285347,0.03,1.7063086662285347
215,1.710574437894106,1.710574437894106,0.03,1.710574437894106
216,1.714850873988841,1.714850873988841,0.03,1.714850873988841
217,1.719138001173813,1.719138001173813,0.03,1.719138001173813
218,1.7234358461767476,1.7234358461767476,0.03,1.7234358461767476
219,1.7277444357921894,1.7277444357921894,0.03,1.7277444357921894
220,1.7320637968816697,1.7320637968816697,0.03,1.7320637968816697
221,1.7363939563738737,1.7363939563738737,0.03,1.7363939563738737
222,1.7407349412648083,1.7407349412648083,0.03,1.7407349412648083
223,1.7450867786179702,1.7450867786179702,0.03,1.7450867786179702
224,1.749449495564515,1.749449495564515,0.03,1.749449495564515
225,1.7538231193034262,1.7538231193034262,0.03,1.7538231193034262
226,1.7582076771016846,1.7582076771016846,0.03,1.7582076771016846
227,1.7626031962944386,1.7626031962944386,0.03,1.7626031962944386
228,1.7670097042851747,1.7670097042851747,0.03,1.7670097042851747
229,1.7714272285458874,1.7714272285458874,0.03,1.7714272285458874
230,1.7758557966172521,1.7758557966172521,0.03,1.7758557966172521
231,1.7802954361087953,1.7802954361087953,0.03,1.7802954361087953
232,1.7847461746990672,1.7847461746990672,0.03,1.7847461746990672
233,1.7892080401358148,1.7892080401358148,0.03,1.7892080401358148
234,1.7936810602361541,1.7936810602361541,0.03,1.7936810602361541
235,1.7981652628867444,1.7981652628867444,0.03,1.7981652628867444
236,1.8026606760439612,1.8026606760439612,0.03,1.8026606760439612
237,1.807167327734071,1.807167327734071,0.03,1.807167327734071
238,1.811685246053406,1.811685246053406,0.03,1.811685246053406
239,1.8162144591685394,1.8162144591685394,0.03,1.8162144591685394
240,1.8207549953164606,1.8207549953164606,0.03,1.8207549953164606
241,1.8253068828047516,1.8253068828047516,0.03,1.8253068828047516
242,1.8298701500117633,1.8298701500117633,0.03,1.8298701500117633
243,1.8344448253867927,1.8344448253867927,0.03,1.8344448253867927
244,1.8390309374502596,1.8390309374502596,0.03,1.8390309374502596
245,1.8436285147938851,1.8436285147938851,0.03,1.8436285147938851
246,1.8482375860808697,1.8482375860808697,0.03,1.8482375860808697
247,1.8528581800460717,1.8528581800460717,0.03,1.8528581800460717
248,1.8574903254961868,1.8574903254961868,0.03,1.8574903254961868
249,1.8621340513099272,1.8621340513099272,0.03,1.8621340513099272
250,1.866789386438202,1.866789386438202,0.03,1.866789386438202
251,1.8714563599042973,1.8714563599042973,0.03,1.8714563599042973
252,1.8761350008040578,1.8761350008040578,0.03,1.8761350008040578
253,1.8808253383060678,1.8808253383060678,0.03,1.8808253383060678
254,1.8855274016518329,1.8855274016518329,0.03,1.8855274016518329
255,1.8902412201559624,1.8902412201559624,0.03,1.8902412201559624
256,1.8949668232063521,1.8949668232063521,0.03,1.8949668232063521
257,1.8997042402643678,1.8997042402643678,0.03,1.8997042402643678
258,1.9044535008650285,1.9044535008650285,0.03,1.9044535008650285
259,1.909214634617191,1.909214634617191,0.03,1.909214634617191
260,1.9139876712037338,1.9139876712037338,0.03,1.9139876712037338
261,1.918772640381743,1.918772640381743,0.03,1.918772640381743
262,1.9235695719826973,1.9235695719826973,0.03,1.9235695719826973
263,1.928378495912654,1.928378495912654,0.03,1.928378495912654
264,1.9331994421524354,1.9331994421524354,0.03,1.9331994421524354
265,1.9380324407578164,1.9380324407578164,0.03,1.9380324407578164
266,1.942877521859711,1.942877521859711,0.03,1.942877521859711
267,1.94773471566436,1.94773471566436,0.03,1.94773471566436
268,1.9526040524535209,1.9526040524535209,0.03,1.9526040524535209
269,1.9574855625846546,1.9574855625846546,0.03,1.9574855625846546
270,1.962379276491116,1.962379276491116,0.03,1.962379276491116
271,1.9672852246823438,1.9672852246823438,0.03,1.9672852246823438
272,1.9722034377440496,1.9722034377440496,0.03,1.9722034377440496
273,1.9771339463384097,1.9771339463384097,0.03,1.9771339463384097
274,1.9820767812042557,1.9820767812042557,0.03,1.9820767812042557
275,1.9870319731572663,1.9870319731572663,0.03,1.9870319731572663
276,1.9919995530901593,1.9919995530901593,0.03,1.9919995530901593
277,1.9969795519728846,1.9969795519728846,0.03,1.9969795519728846
278,2.001972000852817,2.001972000852817,0.03,2.001972000852817
279,2.0069769308549485,2.0069769308549485,0.03,2.0069769308549485
280,2.0119943731820857,2.0119943731820857,0.03,2.0119943731820857
281,2.017024359115041,2.017024359115041,0.03,2.017024359115041
282,2.0220669200128283,2.0220669200128283,0.03,2.0220669200128283
283,2.0271220873128604,2.0271220873128604,0.03,2.0271220873128604
284,2.0321898925311426,2.0321898925311426,0.03,2.0321898925311426
285,2.03727036726247,2.03727036726247,0.03,2.03727036726247
286,2.042363543180626,2.042363543180626,0.03,2.042363543180626
287,2.0474694520385777,2.0474694520385777,0.03,2.0474694520385777
288,2.052588125668674,2.052588125668674,0.03,2.052588125668674
289,2.057719595982846,2.057719595982846,0.03,2.057719595982846
290,2.0628638949728026,2.0628638949728026,0.03,2.0628638949728026
291,2.0680210547102345,2.0680210547102345,0.03,2.0680210547102345
292,2.07319110734701,2.07319110734701,0.03,2.07319110734701
293,2.0783740851153776,2.0783740851153776,0.03,2.0783740851153776
294,2.0835700203281657,2.0835700203281657,0.03,2.0835700203281657
295,2.0887789453789862,2.0887789453789862,0.03,2.0887789453789862
296,2.0940008927424336,2.0940008927424336,0.03,2.0940008927424336
297,2.0992358949742895,2.0992358949742895,0.03,2.0992358949742895
298,2.104483984711725,2.104483984711725,0.03,2.104483984711725
299,2.109745194673504,2.109745194673504,0.03,2.109745194673504
300,2.115019557660188,2.115019557660188,0.03,2.115019557660188
301,2.120307106554338,2.120307106554338,0.03,2.120307106554338
302,2.125607874320724,2.125607874320724,0.03,2.125607874320724
303,2.1309218940065255,2.1309218940065255,0.03,2.1309218940065255
304,2.1362491987415417,2.1362491987415417,0.03,2.1362491987415417
305,2.1415898217383953,2.1415898217383953,0.03,2.1415898217383953
306,2.1469437962927413,2.1469437962927413,0.03,2.1469437962927413
307,2.152311155783473,2.152311155783473,0.03,2.152311155783473
308,2.1576919336729317,2.1576919336729317,0.03,2.1576919336729317
309,2.163086163507114,2.163086163507114,0.03,2.163086163507114
310,2.1684938789158816,2.1684938789158816,0.03,2.1684938789158816
311,2.1739151136131714,2.1739151136131714,0.03,2.1739151136131714
312,2.179349901397204,2.179349901397204,0.03,2.179349901397204
313,2.184798276150697,2.184798276150697,0.03,2.184798276150697
314,2.190260271841074,2.190260271841074,0.03,2.190260271841074
315,2.1957359225206767,2.1957359225206767,0.03,2.1957359225206767
316,2.2012252623269783,2.2012252623269783,0.03,2.2012252623269783
317,2.206728325482796,2.206728325482796,0.03,2.206728325482796
318,2.2122451462965027,2.2122451462965027,0.03,2.2122451462965027
319,2.217775759162244,2.217775759162244,0.03,2.217775759162244
320,2.2233201985601494,2.2233201985601494,0.03,2.2233201985601494
321,2.2288784990565498,2.2288784990565498,0.03,2.2288784990565498
322,2.234450695304191,2.234450695304191,0.03,2.234450695304191
323,2.2400368220424514,2.2400368220424514,0.03,2.2400368220424514
324,2.2456369140975574,2.2456369140975574,0.03,2.2456369140975574
325,2.2512510063828013,2.2512510063828013,0.03,2.2512510063828013
326,2.2568791338987584,2.2568791338987584,0.03,2.2568791338987584
327,2.262521331733505,2.262521331733505,0.03,2.262521331733505
328,2.268177635062839,2.268177635062839,0.03,2.268177635062839
329,2.273848079150496,2.273848079150496,0.03,2.273848079150496
330,2.279532699348372,2.279532699348372,0.03,2.279532699348372
331,2.285231531096743,2.285231531096743,0.03,2.285231531096743
332,2.290944609924485,2.290944609924485,0.03,2.290944609924485
333,2.296671971449296,2.296671971449296,0.03,2.296671971449296
334,2.302413651377919,2.302413651377919,0.03,2.302413651377919
335,2.308169685506364,2.308169685506364,0.03,2.308169685506364
336,2.31394010972013,2.31394010972013,0.03,2.31394010972013
337,2.31972495999443,2.31972495999443,0.03,2.31972495999443
338,2.325524272394416,2.325524272394416,0.03,2.325524272394416
339,2.331338083075402,2.331338083075402,0.03,2.331338083075402
340,2.33716642828309,2.33716642828309,0.03,2.33716642828309
341,2.343009344353798,2.343009344353798,0.03,2.343009344353798
342,2.348866867714682,2.348866867714682,0.03,2.348866867714682
343,2.3547390348839685,2.3547390348839685,0.03,2.3547390348839685
344,2.360625882471178,2.360625882471178,0.03,2.360625882471178
345,2.366527447177356,2.366527447177356,0.03,2.366527447177356
346,2.3724437657952993,2.3724437657952993,0.03,2.3724437657952993
347,2.3783748752097873,2.3783748752097873,0.03,2.3783748752097873
348,2.3843208123978115,2.3843208123978115,0.03,2.3843208123978115
349,2.390281614428806,2.390281614428806,0.03,2.390281614428806
350,2.396257318464878,2.396257318464878,0.03,2.396257318464878
351,2.40224796176104,2.40224796176104,0.03,2.40224796176104
352,2.4082535816654427,2.4082535816654427,0.03,2.4082535816654427
353,2.414274215619606,2.414274215619606,0.03,2.414274215619606
354,2.420309901158655,2.420309901158655,0.03,2.420309901158655
355,2.4263606759115515,2.4263606759115515,0.03,2.4263606759115515
356,2.4324265776013303,2.4324265776013303,0.03,2.4324265776013303
357,2.4385076440453335,2.4385076440453335,0.03,2.4385076440453335
358,2.4446039131554467,2.4446039131554467,0.03,2.4446039131554467
359,2.450715422938335,2.450715422938335,0.03,2.450715422938335
360,2.456842211495681,2.456842211495681,0.03,2.456842211495681
361,2.46298431702442,2.46298431702442,0.03,2.46298431702442
362,2.469141777816981,2.469141777816981,0.03,2.469141777816981
363,2.4753146322615236,2.4753146322615236,0.03,2.4753146322615236
364,2.4815029188421773,2.4815029188421773,0.03,2.4815029188421773
365,2.4877066761392825,2.4877066761392825,0.03,2.4877066761392825
366,2.4939259428296308,2.4939259428296308,0.03,2.4939259428296308
367,2.5001607576867046,2.5001607576867046,0.03,2.5001607576867046
368,2.5064111595809213,2.5064111595809213,0.03,2.5064111595809213
369,2.5126771874798735,2.5126771874798735,0.03,2.5126771874798735
370,2.518958880448573,2.518958880448573,0.03,2.518958880448573
371,2.5252562776496945,2.5252562776496945,0.03,2.5252562776496945
372,2.5315694183438184,2.5315694183438184,0.03,2.5315694183438184
373,2.5378983418896777,2.5378983418896777,0.03,2.5378983418896777
374,2.5442430877444018,2.5442430877444018,0.03,2.5442430877444018
375,2.5506036954637628,2.5506036954637628,0.03,2.5506036954637628
376,2.556980204702422,2.556980204702422,0.03,2.556980204702422
377,2.563372655214178,2.563372655214178,0.03,2.563372655214178
378,2.5697810868522133,2.5697810868522133,0.03,2.5697810868522133
379,2.5762055395693437,2.5762055395693437,0.03,2.5762055395693437
380,2.582646053418267,2.582646053418267,0.03,2.582646053418267
381,2.5891026685518126,2.5891026685518126,0.03,2.5891026685518126
382,2.595575425223192,2.595575425223192,0.03,2.595575425223192
383,2.60206436378625,2.60206436378625,0.03,2.60206436378625
384,2.6085695246957155,2.6085695246957155,0.03,2.6085695246957155
385,2.6150909485074547,2.6150909485074547,0.03,2.6150909485074547
386,2.621628675878723,2.621628675878723,0.03,2.621628675878723
387,2.62818274756842,2.62818274756842,0.03,2.62818274756842
388,2.6347532044373407,2.6347532044373407,0.03,2.6347532044373407
389,2.641340087448434,2.641340087448434,0.03,2.641340087448434
390,2.6479434376670548,2.6479434376670548,0.03,2.6479434376670548
391,2.6545632962612222,2.6545632962612222,0.03,2.6545632962612222
392,2.661199704501875,2.661199704501875,0.03,2.661199704501875
393,2.6678527037631294,2.6678527037631294,0.03,2.6678527037631294
394,2.674522335522537,2.674522335522537,0.03,2.674522335522537
395,2.681208641361343,2.681208641361343,0.03,2.681208641361343
396,2.6879116629647464,2.6879116629647464,0.03,2.6879116629647464
397,2.694631442122158,2.694631442122158,0.03,2.694631442122158
398,2.7013680207274633,2.7013680207274633,0.03,2.7013680207274633
399,2.7081214407792817,2.7081214407792817,0.03,2.7081214407792817
400,2.7148917443812297,2.7148917443812297,0.03,2.7148917443812297
401,2.7216789737421827,2.7216789737421827,0.03,2.7216789737421827
402,2.728483171176538,2.728483171176538,0.03,2.728483171176538
403,2.735304379104479,2.735304379104479,0.03,2.735304379104479
404,2.74214264005224,2.74214264005224,0.03,2.74214264005224
405,2.7489979966523705,2.7489979966523705,0.03,2.7489979966523705
406,2.7558704916440013,2.7558704916440013,0.03,2.7558704916440013
407,2.762760167873111,2.762760167873111,0.03,2.762760167873111
408,2.7696670682927937,2.7696670682927937,0.03,2.7696670682927937
409,2.7765912359635254,2.7765912359635254,0.03,2.7765912359635254
410,2.7835327140534343,2.7835327140534343,0.03,2.7835327140534343
411,2.7904915458385675,2.7904915458385675,0.03,2.7904915458385675
412,2.797467774703164,2.797467774703164,0.03,2.797467774703164
413,2.8044614441399216,2.8044614441399216,0.03,2.8044614441399216
414,2.8114725977502713,2.8114725977502713,0.03,2.8114725977502713
415,2.818501279244647,2.818501279244647,0.03,2.818501279244647
416,2.825547532442758,2.825547532442758,0.03,2.825547532442758
417,2.832611401273865,2.832611401273865,0.03,2.832611401273865
418,2.8396929297770495,2.8396929297770495,0.03,2.8396929297770495
419,2.846792162101492,2.846792162101492,0.03,2.846792162101492
420,2.8539091425067458,2.8539091425067458,0.03,2.8539091425067458
421,2.8610439153630125,2.8610439153630125,0.03,2.8610439153630125
422,2.86819652515142,2.86819652515142,0.03,2.86819652515142
423,2.875367016464298,2.875367016464298,0.03,2.875367016464298
424,2.8825554340054587,2.8825554340054587,0.03,2.8825554340054587
425,2.889761822590472,2.889761822590472,0.03,2.889761822590472
426,2.8969862271469484,2.8969862271469484,0.03,2.8969862271469484
427,2.9042286927148155,2.9042286927148155,0.03,2.9042286927148155
428,2.9114892644466024,2.9114892644466024,0.03,2.9114892644466024
429,2.9187679876077186,2.9187679876077186,0.03,2.9187679876077186
430,2.9260649075767375,2.9260649075767375,0.03,2.9260649075767375
431,2.933380069845679,2.933380069845679,0.03,2.933380069845679
432,2.940713520020293,2.940713520020293,0.03,2.940713520020293
433,2.9480653038203437,2.9480653038203437,0.03,2.9480653038203437
434,2.9554354670798944,2.9554354670798944,0.03,2.9554354670798944
435,2.962824055747594,2.962824055747594,0.03,2.962824055747594
436,2.9702311158869628,2.9702311158869628,0.03,2.9702311158869628
